SEP=;
type;keyword;lemma;pos;relevance
word;geometric;geometric;JJ;3.033029693238952;
word;decomposition;decomposition;NN;3.0325147599981994;
word;commitment;commitment;NN;3.0300526340118537;
word;quantitative;quantitative;JJ;3.0299240632393127;
word;recipient;recipient;JJ;3.0299240632393127;
word;diagonal;diagonal;JJ;3.0299240632393127;
word;Liu;liu;NN;3.0299240632393127;
word;increasingly;increasingly;RB;3.0299240632393127;
word;informational;informational;JJ;3.0299240632393127;
word;cleaned;clean;VB;3.0299240632393127;
word;gradually;gradually;RB;3.0299240632393127;
word;suffice;suffice;VB;3.0299240632393123;
word;counters;counter;NN;3.0290296079023413;
word;ascending;ascend;VB;3.0284315214926867;
word;Acknowledgements;acknowledgement;NN;3.02359461124324;
word;acknowledge;acknowledge;VB;3.02359461124324;
word;laboratory;laboratory;NN;3.020832152196594;
word;charges;charge;VB;3.020832152196594;
word;conceptually;conceptually;RB;3.0208321521965935;
word;connectors;connector;NN;3.0200009675620447;
word;speedup;speedup;NN;3.0177265221969547;
word;appending;append;VB;3.0177265221969543;
word;offset;offset;VB;3.015213938233579;
word;hotel;hotel;NN;3.0137894329549195;
word;industry;industry;NN;3.0065425487366064;
word;Texas;texas;NN;3.004903198600067;
word;publicly;publicly;RB;3.003583934324856;
word;surprisingly;surprisingly;RB;3.003583934324856;
word;corollary;corollary;NN;3.003583934324856;
word;paradigms;paradigm;NN;3.003583934324856;
word;edit;edit;NN;3.001591891912562;
word;satisfaction;satisfaction;NN;2.9952624399164893;
word;forums;forum;NN;2.994286621202118;
word;moment;moment;NN;2.9913863932824984;
word;expenses;expense;NN;2.9913863932824976;
word;noisy;noisy;JJ;2.988241697730783;
word;strategically;strategically;RB;2.9874493040404633;
word;nonnegative;nonnegative;JJ;2.98612304098304;
word;classic;classic;JJ;2.9857681793194835;
word;arrange;arrange;VB;2.9857681793194835;
word;compound;compound;NN;2.984343674040824;
word;economics;economics;NN;2.9818310900774483;
word;Award;award;NN;2.9802024198221497;
word;extraction;extraction;NN;2.9798390476651546;
word;repository;repository;NN;2.97703840333038;
word;suboptimal;suboptimal;JJ;2.9752517629981052;
word;iteratively;iteratively;RB;2.97413817541076;
word;workload;workload;NN;2.9741381754107596;
word;null;null;JJ;2.971520350443936;
word;Alice;alice;NN;2.9679464922876613;
word;age;age;NN;2.9650462643680413;
word;hurt;hurt;VB;2.9648532886733956;
word;Wang;wang;NN;2.964273466225623;
word;overload;overload;NN;2.964129624254964;
word;certainly;certainly;RB;2.9619406343684025;
word;experimentally;experimentally;RB;2.960962159538118;
word;desktop;desktop;NN;2.9583656801799827;
word;perturbations;perturbation;NN;2.9580035451263678;
word;bars;bar;NN;2.9580035451263673;
word;universal;universal;JJ;2.9580035451263673;
word;weather;weather;NN;2.9568102254382027;
word;crashes;crash;NN;2.9556111823723294;
word;theoretic;theoretic;JJ;2.9556111823723294;
word;January;january;NN;2.9523853311633528;
word;composition;composition;NN;2.952316403042328;
word;paragraph;paragraph;NN;2.951979157231602;
word;evolving;evolve;VB;2.9507566609080547;
word;localized;localize;JJ;2.9487062320036292;
word;equality;equality;NN;2.9458060040840093;
word;reachable;reachable;JJ;2.945806004084009;
word;March;march;NN;2.943293420120634;
word;Concurrent;concurrent;JJ;2.942881321046616;
word;partner;partner;NN;2.938620386867596;
word;David;david;NN;2.9362507008789596;
word;equips;equip;VB;2.935600505453946;
word;stars;star;NN;2.9356005054539454;
word;descending;descend;VB;2.9329826804871217;
word;superior;superior;JJ;2.931663416211911;
word;Mathematics;mathematics;NN;2.9296713737996165;
word;mesh;mesh;NN;2.929011012540351;
word;elimination;elimination;NN;2.9285577862122714;
word;axiom;axiom;NN;2.928354413344796;
word;recommender;recommender;NN;2.9281899937400535;
word;utilization;utilization;NN;2.9276633308753004;
word;diverse;diverse;JJ;2.9249606018492464;
word;dedicated;dedicate;VB;2.9240531598366015;
word;Ideally;ideally;RB;2.9240531598366015;
word;likewise;likewise;RB;2.922228334216199;
word;Lecture;lecture;NN;2.9222283342161988;
word;skills;skill;NN;2.9215405758732267;
word;degrades;degrade;VB;2.9194658751695526;
word;analytically;analytically;RB;2.9194658751695526;
word;essence;essence;NN;2.9194658751695526;
word;slight;slight;JJ;2.919002483007222;
word;HP;hp;NN;2.917373812751924;
word;September;september;NN;2.913847661206538;
word;usefulness;usefulness;NN;2.913847661206538;
word;derivation;derivation;NN;2.913847661206538;
word;Scheduler;scheduler;NN;2.9124231559278786;
word;installed;install;VB;2.9109904872506323;
word;responsibility;responsibility;NN;2.910030793173841;
word;carefully;carefully;RB;2.902217657297815;
word;talked;talk;VB;2.902217657297815;
word;simultaneous;simultaneous;JJ;2.9022176572978147;
word;inclusion;inclusion;NN;2.9022176572978147;
word;aggressive;aggressive;JJ;2.8977130309221457;
word;instantiation;instantiation;NN;2.8977130309221453;
word;disseminate;disseminate;VB;2.8977130309221453;
word;deployment;deployment;NN;2.8977130309221453;
word;snapshot;snapshot;NN;2.8951749380561407;
word;specializes;specialize;VB;2.8951749380561407;
word;trace;trace;VB;2.8938961628894484;
word;problematic;problematic;JJ;2.8931257462550963;
word;enhancements;enhancement;NN;2.893125746255096;
word;normative;normative;JJ;2.8908001480895176;
word;bucket;bucket;NN;2.8900201162554566;
word;attained;attain;VB;2.8900201162554566;
word;recognized;recognize;VB;2.8888454860600685;
word;reserve;reserve;NN;2.8857152345412036;
word;correspondence;correspondence;NN;2.885420774970528;
word;Toolkit;toolkit;NN;2.8854207749705276;
word;preferable;preferable;JJ;2.8836906642593845;
word;rarely;rarely;RB;2.8836906642593845;
word;December;december;NN;2.8834234274621577;
word;asymmetric;asymmetric;JJ;2.882280440570378;
word;abort;abort;VB;2.8820829416768117;
word;probing;probe;VB;2.8820829416768117;
word;personalized;personalize;JJ;2.8793802126507577;
word;canceled;cancel;VB;2.878836142795109;
word;geographical;geographical;JJ;2.8780178114588666;
word;insufficient;insufficient;JJ;2.8766479450177105;
word;bilateral;bilateral;JJ;2.876280152545492;
word;oracle;oracle;NN;2.874717433494233;
word;periodically;periodically;RB;2.8738854859710643;
word;characterization;characterization;NN;2.8728149523474333;
word;English;english;JJ;2.872198429223635;
word;multiply;multiply;VB;2.8717934235534353;
word;diffusions;diffusion;NN;2.8690927992239956;
word;advocates;advocate;NN;2.8688348091416844;
word;appealing;appeal;VB;2.8668427667293903;
word;mixture;mixture;NN;2.8654100980521435;
word;floor;floor;NN;2.8636799873410004;
word;parameterized;parameterize;VB;2.8636799873410004;
word;feel;feel;VB;2.8636799873410004;
word;seed;seed;NN;2.861937820011977;
word;mirrors;mirror;VB;2.8619378200119767;
word;width;width;NN;2.8603300974294044;
word;WWW;www;NN;2.858887300593932;
word;office;office;NN;2.856637268099327;
word;PhD;phd;NN;2.8566372680993264;
word;downstream;downstream;JJ;2.8566372680993264;
word;locality;locality;NN;2.856637268099326;
word;predicates;predicate;NN;2.8562694756271076;
word;dollars;dollar;NN;2.855940311655921;
word;sponsored;sponsor;VB;2.8557428127623554;
word;sibling;sibling;NN;2.8542449053452885;
word;maximization;maximization;NN;2.852958168939603;
word;aligns;align;VB;2.8521326417236565;
word;originally;originally;RB;2.8503078161032542;
word;air;air;NN;2.8499400236310355;
word;optimally;optimally;RB;2.849390383881013;
word;basically;basically;RB;2.8475453570566076;
word;undesirable;undesirable;JJ;2.8470819648942767;
word;ongoing;ongoing;JJ;2.8444397270569683;
word;coincide;coincide;VB;2.843813944502439;
word;viewpoint;viewpoint;NN;2.841927143093593;
word;successor;successor;NN;2.841927143093593;
word;prime;prime;JJ;2.8405026378149336;
word;rapid;rapid;JJ;2.8381102750608957;
word;primitives;primitive;NN;2.8381102750608953;
word;periodic;periodic;JJ;2.8381102750608953;
word;subgame;subgame;JJ;2.8364232183134668;
word;card;card;NN;2.835709951067865;
word;reused;reuse;VB;2.8342342284269044;
word;solver;solver;NN;2.8332557535966205;
word;Story;story;NN;2.831023440362601;
word;announce;announce;VB;2.8302971391848697;
word;forecasts;forecast;NN;2.827172979209725;
word;Collaboration;collaboration;NN;2.825286951464008;
word;conceptual;conceptual;JJ;2.8232544199431957;
word;exhaustive;exhaustive;JJ;2.820862057189158;
word;expose;expose;VB;2.8199876789306315;
word;Wiley;wiley;NN;2.818099598142512;
word;convey;convey;VB;2.8180995981425117;
word;imperfect;imperfect;JJ;2.8160075357248826;
word;recursively;recursively;RB;2.812481384179497;
word;equivalently;equivalently;RB;2.8096242102235913;
word;Yang;yang;NN;2.8074596945378127;
word;simulator;simulator;NN;2.807377779741114;
word;margins;margin;NN;2.8067340046233222;
word;GHz;ghz;NN;2.805276274545624;
word;differential;differential;JJ;2.8038099946825246;
word;Dotted;dot;NN;2.801964967858119;
word;logarithmic;logarithmic;JJ;2.801964967858119;
word;growth;growth;NN;2.8008513802707737;
word;terminology;terminology;NN;2.8008513802707737;
word;slope;slope;NN;2.79823355530395;
word;firing;fire;NN;2.797865762831732;
word;expressive;expressive;JJ;2.797480542686452;
word;intersect;intersect;VB;2.797480542686452;
word;Traditionally;traditionally;RB;2.7963467538951043;
word;Remember;remember;VB;2.7963467538951043;
word;anticipating;anticipate;VB;2.7963467538951043;
word;rare;rare;JJ;2.796346753895104;
word;transmissions;transmission;NN;2.793111704585695;
word;acceptance;acceptance;NN;2.792529885862407;
word;causal;causal;JJ;2.791759469228055;
word;applicability;applicability;NN;2.788653839228416;
word;Excellent;excellent;JJ;2.784716749986381;
word;monotonically;monotonically;RB;2.784716749986381;
word;mistakes;mistake;NN;2.784716749986381;
word;flat;flat;JJ;2.784716749986381;
word;satellite;satellite;NN;2.783176622423316;
word;uncertain;uncertain;JJ;2.7823674411960577;
word;routine;routine;JJ;2.782324387232343;
word;recomputing;recompute;VB;2.782324387232343;
word;surface;surface;NN;2.777469865768068;
word;clarity;clarity;NN;2.7762413620674606;
word;opposite;opposite;JJ;2.772519208944023;
word;systematically;systematically;RB;2.772519208944023;
word;convenience;convenience;NN;2.771684483627644;
word;timestamp;timestamp;NN;2.7716025688309456;
word;Poisson;poisson;NN;2.7708321521965935;
word;Differentiating;differentiate;VB;2.770006624980648;
word;Bayes;bayes;NN;2.7689734075747143;
word;inefficient;inefficient;JJ;2.767468532114643;
word;roads;road;NN;2.7647400044423547;
word;uniquely;uniquely;RB;2.7629639057389737;
word;exclusive;exclusive;JJ;2.762313710313959;
word;peak;peak;NN;2.760571542984936;
word;skewing;skew;NN;2.760571542984936;
word;evenly;evenly;RB;2.759695885347136;
word;inherently;inherently;RB;2.7583766210719243;
word;sound;sound;NN;2.7577143690290304;
word;awareness;awareness;NN;2.755270991072285;
word;departure;departure;NN;2.7535839343248556;
word;disadvantages;disadvantage;NN;2.7507663646966156;
word;degradation;degradation;NN;2.7489415390762124;
word;alleviate;alleviate;VB;2.7461790800295662;
word;Trail;trail;NN;2.7431165039936416;
word;stations;station;NN;2.7405608660665517;
word;parallelism;parallelism;NN;2.740516827188417;
word;health;health;NN;2.7391363607878922;
word;Gaussian;gaussian;JJ;2.737703692110646;
word;participation;participation;NN;2.736743998033855;
word;enumerating;enumerate;VB;2.736743998033855;
word;chunks;chunk;NN;2.7350569412864254;
word;idle;idle;JJ;2.7334492187038526;
word;adequate;adequate;JJ;2.7328679513998635;
word;rewritten;rewrite;VB;2.7328679513998635;
word;pH;ph;NN;2.7318310900774483;
word;multicast;multicast;JJ;2.7318310900774483;
word;pseudo;pseudo;NN;2.7289308621578283;
word;reasonably;reasonably;RB;2.724426235782159;
word;persistent;persistent;JJ;2.7236675098583705;
word;fees;fee;NN;2.7218881429161543;
word;provision;provision;NN;2.721520350443936;
word;ontology;ontology;NN;2.7212218004593507;
word;severe;severe;JJ;2.71983895111511;
word;Pareto;pareto;NN;2.718874823111302;
word;conversion;conversion;NN;2.7167333211154707;
word;incrementally;incrementally;RB;2.7167333211154707;
word;damage;damage;NN;2.7167333211154703;
word;selfish;selfish;JJ;2.7150462643680413;
word;Gossip;gossip;NN;2.714129624254964;
word;stock;stock;NN;2.7111581611161704;
word;Hot;hot;NN;2.710403869119398;
word;counterexample;counterexample;NN;2.707606404455083;
word;constantly;constantly;RB;2.7071780179104215;
word;isolation;isolation;NN;2.7039099975185827;
word;Medical;medical;JJ;2.700598690831078;
word;Euclidean;euclidean;JJ;2.700598690831078;
word;Boston;boston;NN;2.700598690831078;
word;divergence;divergence;NN;2.699938329571812;
word;descendants;descendant;NN;2.699485103243733;
word;centroids;centroid;NN;2.6958060040840097;
word;profitable;profitable;JJ;2.6958060040840093;
word;infeasible;infeasible;JJ;2.695548014001698;
word;Ok;okay;NN;2.695548014001698;
word;Sec;sec;NN;2.6955480140016976;
word;satisfactory;satisfactory;JJ;2.6949804768680634;
word;treatment;treatment;NN;2.694980476868063;
word;bet;bet;VB;2.692450249000974;
word;acquisition;acquisition;NN;2.690393192201014;
word;systematic;systematic;JJ;2.6903931922010136;
word;gi;gi;NN;2.6856005054539454;
word;disaster;disaster;NN;2.68335047295934;
word;expressiveness;expressiveness;NN;2.68335047295934;
word;engage;engage;VB;2.6833504729593396;
word;ready;ready;JJ;2.676103588741027;
word;dense;dense;JJ;2.6742585619166217;
word;oriented;orient;VB;2.6742585619166213;
word;enjoys;enjoy;VB;2.6742585619166213;
word;termination;termination;NN;2.6742585619166213;
word;facilities;facility;NN;2.6723998172947416;
word;receipts;receipt;NN;2.671152931916982;
word;Mask;mask;NN;2.671152931916982;
word;spotting;spot;VB;2.671152931916982;
word;Dutch;dutch;JJ;2.6686403479536067;
word;shortcoming;shortcoming;NN;2.6686403479536063;
word;prisoner;prisoner;NN;2.666102255087602;
word;intractable;intractable;JJ;2.6648234799209094;
word;viable;viable;JJ;2.6648234799209094;
word;countries;country;NN;2.6648234799209094;
word;commanding;command;VB;2.663847661206538;
word;textual;textual;JJ;2.66313642317348;
word;Shen;shen;NN;2.660947433286918;
word;Coping;cope;VB;2.660947433286918;
word;quotes;quote;NN;2.6600307931738407;
word;discriminates;discriminate;VB;2.6570103440448833;
word;outside;outside;JJ;2.6550183016325892;
word;intrinsic;intrinsic;JJ;2.6499676248032094;
word;clock;clock;NN;2.6482175719612044;
word;serious;serious;JJ;2.6479184330021646;
word;rescue;rescue;NN;2.6477130309221453;
word;tolerance;tolerance;NN;2.6475752620491715;
word;concave;concave;NN;2.647207469576953;
word;encompasses;encompass;VB;2.6448128030025253;
word;intent;intent;NN;2.6448128030025253;
word;correction;correction;NN;2.6448128030025253;
word;exclusively;exclusively;RB;2.6448128030025253;
word;tendency;tendency;NN;2.6448128030025253;
word;auxiliary;auxiliary;JJ;2.6448128030025253;
word;histograms;histogram;NN;2.6448128030025253;
word;experimentation;experimentation;NN;2.6448128030025253;
word;daily;daily;JJ;2.6448128030025253;
word;California;california;NN;2.644812803002525;
word;axis;axis;NN;2.6438961628894484;
word;rankings;ranking;NN;2.642019477852994;
word;inv;inv;NN;2.6400201162554566;
word;designate;designate;VB;2.6400201162554566;
word;illustration;illustration;NN;2.6377700837608513;
word;angle;angle;NN;2.6363374150836054;
word;threat;threat;NN;2.636337415083605;
word;multidimensional;multidimensional;JJ;2.636337415083605;
word;replica;replica;NN;2.6360830270134223;
word;counterpart;counterpart;NN;2.635257499797476;
word;Smith;smith;NN;2.635257499797476;
word;style;style;NN;2.630523199542538;
word;syntactic;syntactic;JJ;2.629048269010741;
word;successive;successive;JJ;2.6275645851307874;
word;encrypted;encrypt;JJ;2.627196792658569;
word;dissemination;dissemination;NN;2.6247174334942325;
word;URL;url;NN;2.6219334403591112;
word;admitting;admit;VB;2.6184726740880686;
word;Financial;financial;JJ;2.617312579198943;
word;middleware;middleware;JJ;2.6171283178740845;
word;instructs;instruct;VB;2.61536704408843;
word;orthogonal;orthogonal;JJ;2.611429954846395;
word;behavioral;behavioral;JJ;2.6114299548463946;
word;subtracted;subtract;VB;2.6114299548463946;
word;intention;intention;NN;2.609037592092357;
word;nonzero;nonzero;NN;2.6090375920923567;
word;transit;transit;NN;2.608416635041542;
word;supplier;supplier;NN;2.6069347101332236;
word;protection;protection;NN;2.6061904404558023;
word;Morgan;morgan;NN;2.60581174088338;
word;Frontiers;frontier;NN;2.60581174088338;
word;Wm;wm;NN;2.605443948411162;
word;unlimited;unlimited;JJ;2.599390383881013;
word;sat;sit;VB;2.5971403513864075;
word;promotes;promote;VB;2.5967198298406613;
word;estimator;estimator;NN;2.5967198298406613;
word;suspect;suspect;VB;2.594181736974657;
