word;vendors;vendor;null;0.49145059489594073;
word;physics;physic;NN;0.49095131417164467;
word;derivatives;derivative;null;0.49074892459697944;
word;deteriorates;deteriorate;VB;0.49029317127570043;
word;concentration;concentration;null;0.4892342157645964;
word;quo;quo;NN;0.48857246508789515;
word;ICC;icc;NN;0.4885327486502976;
word;alkaline;alkaline;NN;0.4878847355228125;
word;epochs;epoch;null;0.48762363692322425;
word;ticket;ticket;null;0.4875841447564144;
word;oversee;oversee;null;0.486709356165209;
word;understates;understate;null;0.48667146684016227;
word;subdivision;subdivision;NN;0.4863630551196953;
word;temptation;temptation;null;0.48349355481249695;
word;uncommon;uncommon;JJ;0.4832099440425717;
word;habitat;habitat;NN;0.48234745696395986;
word;court;court;null;0.4814098199417775;
word;externally;externally;null;0.4806111182545318;
word;dilemma;dilemma;null;0.48060062979591417;
word;sellers;seller;null;0.48057157570994613;
word;eviction;eviction;NN;0.4804528691652798;
word;creator;creator;NN;0.47989369414684496;
word;biology;biology;NN;0.4796422037281608;
word;unfair;unfair;JJ;0.4793615397228786;
word;contour;contour;NN;0.47928219476379846;
word;campus;campus;NN;0.4779962294773116;
word;hinder;hinder;null;0.4778432751855387;
word;spontaneous;spontaneous;JJ;0.47596049424658043;
word;mount;mount;null;0.4751780188339041;
word;precludes;preclude;null;0.47486155944663366;
word;utmost;utmost;JJ;0.47476990990535106;
word;exit;exit;null;0.4745262134817342;
word;occasionally;occasionally;null;0.4744041276556077;
word;jitter;jitter;NN;0.4741136943138349;
word;furnish;furnish;VB;0.4738869608184663;
word;enclosure;enclosure;NN;0.4736102764282638;
word;latitude;latitude;NN;0.4727328891862901;
word;infrequent;infrequent;JJ;0.47263575460059015;
word;foreground;foreground;NN;0.4676563409212436;
word;maneuvers;maneuver;NN;0.4663444925539241;
word;consolidates;consolidate;VB;0.46557609888470686;
word;rudimentary;rudimentary;JJ;0.4648043989482968;
word;successively;successively;null;0.4641636126319762;
word;withholding;withhold;VB;0.46310575106386737;
word;Rosenberg;rosenberg;NN;0.4628311371552469;
word;Maya;maya;JJ;0.46120322021032856;
word;mail;mail;null;0.46093955367737105;
word;authenticity;authenticity;NN;0.45989052951093107;
word;navigational;navigational;JJ;0.45936210048508136;
word;foreseeable;foreseeable;JJ;0.45878707394993623;
word;OFT;oft;NN;0.4582874747015966;
word;anonymity;anonymity;null;0.4575323059741924;
word;interdisciplinary;interdisciplinary;JJ;0.45642613455497166;
word;Defense;defense;NN;0.45603115325396687;
word;secrecy;secrecy;NN;0.4556892642207322;
word;situated;situate;null;0.4553660281060598;
word;discharged;discharge;VB;0.4552632610094557;
word;empower;empower;VB;0.4544379978883517;
word;elevation;elevation;NN;0.45344498406989336;
word;Ganglia;ganglion;NN;0.4531107386179677;
word;sniper;sniper;NN;0.45156112509391766;
word;enormous;enormous;null;0.45148561162069406;
word;caller;caller;NN;0.44989426037107805;
word;leakage;leakage;NN;0.44984494659999763;
word;suppressed;suppress;null;0.4488749669363309;
word;specs;spec;NN;0.44851950267714175;
word;Predictably;predictably;RB;0.4468100671843224;
word;exponent;exponent;null;0.4456207742401148;
word;longitude;longitude;NN;0.44514565221111296;
word;digest;digest;VB;0.4445461257291381;
word;deg;deg;NN;0.44248766481225976;
word;attest;attest;VB;0.4420629488282511;
word;consecutively;consecutively;RB;0.44086711731279693;
word;physically;physically;null;0.4403262963814122;
word;enacts;enact;VB;0.44004465109039786;
word;launched;launch;null;0.4397622910377265;
word;peptides;peptide;NN;0.43946828089036866;
word;TSAR;tsar;NN;0.4392847242786154;
word;excitation;excitation;NN;0.43855148122048976;
word;enumeration;enumeration;null;0.4375786393912165;
word;cartesian;cartesian;null;0.4340614931419193;
word;backbone;backbone;NN;0.4333986871959587;
word;cyclic;cyclic;null;0.4327551536488951;
word;deter;deter;null;0.4321496131963175;
word;compass;compass;NN;0.4314122786157273;
word;commonality;commonality;null;0.428967156525489;
word;fatal;fatal;JJ;0.42802098699755575;
word;scroll;scroll;null;0.4274299675473603;
word;prone;prone;null;0.42665426179628224;
word;obedience;obedience;NN;0.4263567530024706;
word;centimeters;centimeter;NN;0.42583057443608524;
word;timer;timer;NN;0.42520011413895514;
word;populated;populate;VB;0.42517063131345206;
word;Angeles;angeles;NN;0.4251052392936095;
word;illegal;illegal;null;0.42401831106379867;
word;unwanted;unwanted;JJ;0.42366638974880577;
word;suites;suite;null;0.42257085555377566;
word;drug;drug;NN;0.42234259378962347;
word;Europe;europe;NN;0.4213112310450925;
word;sensibility;sensibility;NN;0.4209939067139725;
word;rendezvous;rendezvous;NN;0.418666986356417;
word;allowable;allowable;null;0.4177195991517316;
word;combat;combat;NN;0.4149321736296548;
word;outflow;outflow;NN;0.4129907585726853;
word;prohibiting;prohibit;VB;0.4126026717600338;
word;pipeline;pipeline;NN;0.4124115893379237;
word;precedence;precedence;NN;0.4115697451178265;
word;throttled;throttle;VB;0.4114556301345926;
word;mathematically;mathematically;RB;0.4103673692040377;
word;compelling;compel;null;0.4101022265126027;
word;Waved;wave;VB;0.40997099702737216;
word;wildlife;wildlife;null;0.4098510918986323;
word;arsenic;arsenic;null;0.40951160402149994;
word;definite;definite;JJ;0.40865373001716987;
word;premature;premature;JJ;0.40828594148306924;
word;undone;undo;VB;0.4081173791616132;
word;advent;advent;null;0.40773429560677493;
word;Lei;leu;NN;0.4065187463214623;
word;imminent;imminent;null;0.4061722197009471;
word;evicted;evict;VB;0.4054061272735661;
word;sequel;sequel;null;0.4042885617129598;
word;Beacon;beacon;NN;0.404027864001802;
word;sexual;sexual;null;0.403993920210534;
word;infected;infect;null;0.40389004039695886;
word;uncoordinated;uncoordinated;JJ;0.40384235423282894;
word;deflect;deflect;VB;0.403528154221531;
word;realms;realm;null;0.40349873187844254;
word;specialization;specialization;null;0.4031947025995892;
word;composer;composer;NN;0.40248402812216444;
word;deng;deng;null;0.4024104475568773;
word;appraisal;appraisal;NN;0.4012629509134511;
word;manuscript;manuscript;null;0.40119784775951356;
word;symptoms;symptom;NN;0.3987002749860673;
word;Tax;tax;NN;0.3984104972423524;
word;vicinity;vicinity;NN;0.3977735234818748;
word;governmental;governmental;JJ;0.3971860803833568;
word;readability;readability;NN;0.395716570162082;
word;evades;evade;VB;0.3955218283819474;
word;underline;underline;VB;0.39541509553105714;
word;demo;demo;NN;0.39375535327294386;
word;solo;solo;NN;0.393650629472168;
word;police;police;NN;0.39343016580108703;
word;Acoustical;acoustical;NN;0.3933082613519417;
word;feet;foot;null;0.3920297725532271;
word;critically;critically;null;0.3904447329110602;
word;aggressively;aggressively;null;0.39009863596239164;
word;advisable;advisable;JJ;0.3879951078607087;
word;tariffs;tariff;NN;0.38762606910404895;
word;stylus;stylus;NN;0.38718953317313887;
word;benign;benign;JJ;0.38686532821592834;
word;bank;bank;null;0.38634847233648306;
word;seasonal;seasonal;JJ;0.3862677063545629;
word;honeycomb;honeycomb;NN;0.3860110182912958;
word;bidders;bidder;null;0.38567680147053907;
word;bulky;bulky;JJ;0.3851635125294695;
word;upward;upward;null;0.38406663802001156;
word;lens;lens;NN;0.3839249291451321;
word;volatile;volatile;JJ;0.3834547926004957;
word;departmental;departmental;null;0.38319537927272934;
word;impromptu;impromptu;JJ;0.3830549268367122;
word;decentralization;decentralization;NN;0.38213471556659756;
word;Stack;stack;NN;0.38192079139995894;
word;traits;trait;NN;0.3809798289338052;
word;Exhibition;exhibition;NN;0.38088165870465673;
word;handshake;handshake;NN;0.3806792499673663;
word;streamline;streamline;VB;0.38041337439030376;
word;materialize;materialize;null;0.3802768200105553;
word;amplifiers;amplifier;NN;0.38026035004888853;
word;practicality;practicality;null;0.37995235265429544;
word;PRESTO;presto;NN;0.3799117524581591;
word;predominantly;predominantly;null;0.37813094584813856;
word;permissible;permissible;JJ;0.3774882662204059;
word;honestly;honestly;null;0.37729447015017475;
word;brewer;brewer;null;0.3769343683132009;
word;globe;globe;NN;0.3764686193526079;
word;apparatuses;apparatus;NN;0.3763175213953977;
word;Warnings;warning;NN;0.37629262295760246;
word;biochemical;biochemical;JJ;0.3762650248066034;
word;durability;durability;NN;0.3759878467535917;
word;feng;feng;null;0.3759282051971905;
word;lowers;lower;null;0.37575364570409997;
word;Mirage;mirage;NN;0.3757515848923069;
word;luminous;luminous;JJ;0.375643919233851;
word;pictorial;pictorial;JJ;0.3750415754756818;
word;unmarked;unmarked;JJ;0.3747447545746422;
word;prolonged;prolong;JJ;0.3744352657585653;
word;regulator;regulator;NN;0.3743884820811023;
word;vocal;vocal;JJ;0.3720327204174545;
word;initiation;initiation;NN;0.37147064439568667;
word;immutable;immutable;JJ;0.3709292810019006;
word;sufficiency;sufficiency;null;0.37058453523505774;
word;pragmatic;pragmatic;JJ;0.3694209479112943;
word;turnaround;turnaround;NN;0.36940943068169624;
word;wherefore;wherefore;VB;0.36847909353529035;
word;coalescing;coalesce;NN;0.36785951333562567;
word;faulty;faulty;JJ;0.36697925634360173;
word;zhou;zhou;null;0.3664532998965418;
word;arithmetic;arithmetic;null;0.3657287763927917;
word;directives;directive;null;0.36522575016085995;
word;conceivably;conceivably;null;0.36505372880599596;
word;personnel;personnel;null;0.3647658855681029;
word;destined;destine;VB;0.3642956374276797;
word;air;air;NN;0.36426804551181946;
word;inspiration;inspiration;NN;0.36370741909879667;
word;stance;stance;NN;0.36321557108901037;
word;Teller;teller;NN;0.3630257133553368;
word;Paradoxical;paradoxical;JJ;0.36295465206620997;
word;PRISM;prism;NN;0.3624263837460078;
word;alliance;alliance;null;0.3622043376561416;
word;economical;economical;JJ;0.36216503087213303;
word;inventions;invention;NN;0.36206411299597574;
word;historically;historically;null;0.3620292071113066;
word;spectator;spectator;NN;0.3618448141554392;
word;hurdles;hurdle;NN;0.36182713253054144;
word;existent;existent;JJ;0.3598884580144802;
word;aircrafts;aircraft;NN;0.3598816810488105;
word;membranes;membrane;NN;0.3598240768614311;
word;cable;cable;NN;0.35867933692864523;
word;reassemble;reassemble;null;0.3575194809131665;
word;persistently;persistently;RB;0.3574192372438309;
word;aliases;alias;NN;0.3570517630586768;
word;disparity;disparity;NN;0.3570008235890243;
word;inch;inch;NN;0.3569564144266924;
word;thin;thin;null;0.3566239362435864;
word;counteract;counteract;VB;0.3560495348640375;
word;pickups;pickup;NN;0.3559676719432325;
word;unequivocally;unequivocally;RB;0.3559378066100086;
word;technological;technological;null;0.35564821191495677;
word;len;len;NN;0.35559923256452747;
word;eliciting;elicit;null;0.3534955696373983;
word;initiator;initiator;NN;0.352748568613104;
word;straight;straight;null;0.3524545497240821;
word;toxic;toxic;JJ;0.3515349265472191;
word;abbreviated;abbreviate;null;0.35132465134473856;
word;rigidly;rigidly;RB;0.3511178757745125;
word;compilation;compilation;NN;0.3510281750307157;
word;sightings;sighting;NN;0.3508309047372005;
word;dim;dim;NN;0.35068064425459305;
word;accompanies;accompany;null;0.35062317326095294;
word;dividers;divider;NN;0.35046351383921975;
word;native;native;JJ;0.3499605779222456;
word;selfish;selfish;null;0.3488822767743387;
word;gradual;gradual;JJ;0.3486318451184255;
word;oversimplified;oversimplify;VB;0.3484674549348402;
word;antennas;antenna;NN;0.34826462570730365;
word;unoccupied;unoccupied;JJ;0.34824198968533726;
word;stamp;stamp;NN;0.3480035886561987;
word;equating;equate;null;0.3478422022591041;
word;collusion;collusion;null;0.3477515620976523;
word;adhere;adhere;VB;0.34749996409228195;
word;pulsed;pulse;JJ;0.34719351823597616;
word;conversational;conversational;JJ;0.3457216089011551;
word;LOO;loo;NN;0.3456933765053733;
word;contractual;contractual;null;0.34563981882358097;
word;concisely;concisely;null;0.3445676890832414;
word;Luxury;luxury;NN;0.34413802542145683;
word;restate;restate;null;0.3433124065507519;
word;showcase;showcase;NN;0.343024385078581;
word;assortment;assortment;NN;0.34288567095477956;
word;vibrations;vibration;NN;0.342641839302073;
word;ANIMALS;animal;NN;0.34233667553975905;
word;favorably;favorably;null;0.34220513360787314;
word;predominant;predominant;JJ;0.34217958573759355;
word;Berman;berman;NN;0.3421286761061488;
word;interspersed;intersperse;VB;0.34192678880824906;
word;Federation;federation;NN;0.34176753553009087;
word;denied;deny;null;0.3412528649707712;
word;Wagner;wagner;NN;0.34113153063629326;
word;holistic;holistic;JJ;0.34100546990527036;
word;chlorine;chlorine;NN;0.34094517409937364;
word;exceptional;exceptional;null;0.34053593335091176;
word;relief;relief;NN;0.33997553867508407;
word;Zurich;zurich;NN;0.33924610684194734;
word;demonstration;demonstration;NN;0.3391438311674742;
word;dangerous;dangerous;null;0.3383229820364955;
word;forcibly;forcibly;RB;0.33766079523193004;
word;appropriateness;appropriateness;null;0.33602986322738493;
word;pinpoint;pinpoint;null;0.3359797860807904;
word;anticipation;anticipation;NN;0.3358233570398916;
word;agenda;agenda;null;0.3356826295526767;
word;malleable;malleable;JJ;0.33555081177568685;
word;conceals;conceal;VB;0.3353319468205259;
word;synthesis;synthesis;NN;0.3344419231884008;
word;collector;collector;NN;0.33377335763103416;
word;suitably;suitably;RB;0.3333874288802275;
word;deflection;deflection;NN;0.33314174331539337;
word;steady;steady;null;0.3324896423423348;
word;absorb;absorb;VB;0.3323633756194144;
word;incompletely;incompletely;RB;0.33234098507506543;
word;intricacies;intricacy;NN;0.33226082540893664;
word;mandated;mandate;VB;0.3320919212761969;
word;altitude;altitude;NN;0.33206101992129816;
word;discipline;discipline;NN;0.33186276493854006;
word;typeface;typeface;NN;0.3318183204459938;
word;counterproductive;counterproductive;JJ;0.33159956171365645;
word;communicative;communicative;JJ;0.3310895788598922;
word;rhetorical;rhetorical;JJ;0.33081787808957025;
word;dissatisfaction;dissatisfaction;NN;0.3308012744705141;
word;worldwide;worldwide;JJ;0.33020213881644156;
word;Mach;mach;NN;0.330115742154168;
word;shaper;shaper;NN;0.3298455910147957;
word;unrelated;unrelated;null;0.3298271749458781;
word;mainstream;mainstream;NN;0.32980646648054024;
word;unprecedented;unprecedented;JJ;0.3297856938591307;
word;incidental;incidental;JJ;0.3295233583883072;
word;skier;skier;NN;0.32951769698063893;
word;Semiconductor;semiconductor;NN;0.3288667025765191;
word;electrostatic;electrostatic;JJ;0.3280920908855542;
word;ameliorating;ameliorate;VB;0.32751817655138965;
word;existential;existential;null;0.32738562302999125;
word;undue;undue;null;0.32656214988487403;
word;indefinitely;indefinitely;null;0.3254764092469993;
word;resistance;resistance;null;0.32501371543539403;
word;unusual;unusual;JJ;0.32476259036833455;
word;stipulating;stipulate;null;0.32474501771532416;
word;imperceptible;imperceptible;JJ;0.3246658143871542;
word;plight;plight;null;0.32464032096085765;
word;multiplier;multiplier;null;0.32463251560012707;
word;radiance;radiance;NN;0.3245973523096104;
word;shortage;shortage;null;0.32360540247611136;
word;naively;naively;RB;0.32325236637925003;
word;chiefly;chiefly;RB;0.32257307162603216;
word;geometrical;geometrical;JJ;0.3225648017627678;
word;clips;clip;NN;0.3225225660532454;
word;civil;civil;JJ;0.32246894332314996;
word;inflexible;inflexible;null;0.3219310309680101;
word;extrapolate;extrapolate;VB;0.3213758189322774;
word;tentative;tentative;null;0.32105825657364223;
word;crossover;crossover;null;0.32098629797852796;
word;surpasses;surpass;VB;0.32063791411565334;
